5,0.840798,0.327056,0.278667,0.210149,0.237322,0.238511,0.0833167,0.101823,0.0848573
1,0.185804,0.171696,0.112131,0.0473345,0.0635669,0.022547,0.0164204,0.0253658,0.0157091
17,0.622751,0.272705,0.168062,0.0832046,0.0391654,0.0581556,0.0447814,0.0507591,0.0180574
16,0.25446,0.273332,0.20493,0.0730656,0.0450199,0.0528436,0.127988,0.0672216,0.0437275
19,0.163547,0.0511079,0.0203611,0.0660348,0.044341,0.0202484,0.0241248,0.0289163,0.0304382
2,0.344374,0.173188,0.141463,0.0929995,0.0658731,0.0467194,0.00682744,0.0296073,0.0367188
11,0.0939931,0.142878,0.0765752,0.0948289,0.0519056,0.0494356,0.0528441,0.0228632,0.0187122
18,0.284777,0.233511,0.245298,0.196167,0.15654,0.0750134,0.0468541,0.0275091,0.0305797
24,0.763593,0.108671,0.185881,0.26742,0.0932831,0.0604824,0.0664056,0.0532542,0.0261122
2,0.351932,0.280016,0.155998,0.119536,0.0540042,0.0611743,0.0527174,0.0270967,0.0415752
22,0.44141,0.258634,0.209199,0.0658248,0.0673198,0.0456677,0.086806,0.0446482,0.0498554
7,1.22471,0.301021,0.240707,0.267817,0.128594,0.196928,0.136494,0.0578138,0.0996295
6,0.612948,0.534749,0.426152,0.152298,0.232819,0.317988,0.18038,0.11724,0.0793547
1,0.186622,0.195102,0.11144,0.0729053,0.0588074,0.0130438,0.0215502,0.0298443,0.0118488
11,0.161682,0.14291,0.0895139,0.0749197,0.0582806,0.0305338,0.0366596,0.0163022,0.0311262
11,0.170001,0.0966294,0.108483,0.071821,0.0668274,0.0282115,0.0310844,0.0296029,0.0231884
2,0.314185,0.210955,0.181653,0.113826,0.053559,0.0438195,0.0452575,0.0352178,0.0418145
14,0.278048,0.0980843,0.0807389,0.109489,0.0310801,0.0563878,0.044361,0.0259052,0.0151652
2,0.364146,0.176375,0.0971629,0.113963,0.0727245,0.0323847,0.0560834,0.0356638,0.0316312
19,0.337757,0.17817,0.0704453,0.065436,0.0766134,0.0457902,0.0294592,0.0346456,0.0289715
3,0.785302,0.45418,0.235932,0.111714,0.151429,0.0501715,0.0325033,0.0452771,0.0509198
12,0.29415,0.155622,0.0859992,0.0761171,0.0708901,0.0333642,0.0439919,0.0360782,0.017003
19,0.139191,0.107838,0.0672709,0.0773252,0.0522432,0.0240632,0.0407833,0.0137852,0.0124925
7,0.844963,0.0876111,0.305206,0.287982,0.216088,0.0838424,0.0557541,0.102006,0.0775574
11,0.0660491,0.117522,0.106707,0.104994,0.0224209,0.070633,0.0323259,0.0167577,0.0196049
18,0.342022,0.300694,0.254553,0.155685,0.154528,0.144218,0.0638369,0.0147568,0.0389102
2,0.275001,0.253361,0.159694,0.111152,0.0742339,0.0471702,0.0343182,0.0360819,0.0189308
23,0.435118,0.270023,0.164088,0.0299239,0.10696,0.050538,0.017566,0.0194154,0.0519158
21,0.355271,0.316858,0.240735,0.142382,0.0871086,0.0755255,0.0531112,0.0440707,0.0692977
17,0.351544,0.322054,0.0934014,0.0597216,0.0913305,0.0781101,0.0845026,0.0482541,0.0310615
2,0.197108,0.311693,0.215773,0.0953732,0.135711,0.0738805,0.0345654,0.0273373,0.0167423
2,0.104089,0.245103,0.157162,0.103447,0.0991859,0.0612468,0.0760611,0.0549324,0.0226743
20,0.449978,0.279949,0.509978,0.246134,0.123911,0.0324736,0.0979714,0.0497567,0.0407234
11,0.0560352,0.113535,0.0668599,0.0939448,0.0641849,0.0497265,0.0295974,0.0338821,0.0118764
16,0.422439,0.215331,0.176324,0.0613708,0.077197,0.0840156,0.0822528,0.0317781,0.0527296
9,0.513112,0.186418,0.460451,0.281988,0.145184,0.155105,0.111405,0.165644,0.101035
21,0.383625,0.245987,0.345482,0.11315,0.151079,0.0759818,0.049771,0.0635242,0.070553
22,0.435626,0.258213,0.168083,0.0945962,0.052459,0.0912467,0.0679323,0.0796889,0.0466508
9,0.213516,0.145884,0.198299,0.20527,0.185032,0.138642,0.0734006,0.0976432,0.0711673
19,0.0934752,0.0680307,0.0590795,0.0753402,0.016454,0.0228903,0.0253479,0.0217745,0.0174168
11,0.121952,0.146922,0.0762787,0.0794948,0.0673908,0.0198639,0.0291491,0.032223,0.0172331
24,0.535694,0.283413,0.112604,0.0864588,0.0962941,0.112826,0.0329961,0.0255876,0.0534398
17,0.665722,0.303762,0.092586,0.125945,0.0735435,0.0453155,0.0511174,0.0634524,0.0202298
19,0.276878,0.095041,0.0499286,0.0762619,0.0688699,0.0472294,0.0424253,0.0590131,0.0163786
15,0.587934,0.258834,0.051678,0.0483815,0.0509168,0.0649715,0.0643179,0.0275107,0.0300588
1,0.219188,0.211347,0.0712763,0.0617265,0.0268594,0.0299949,0.0147561,0.0287885,0.00917326
14,0.290727,0.114987,0.0947434,0.0617697,0.0455211,0.0384716,0.019515,0.0224384,0.0347068
12,0.237073,0.145955,0.0858634,0.0653294,0.0433836,0.0569658,0.0237116,0.0285285,0.0168281
23,0.690696,0.127028,0.350005,0.0784739,0.115647,0.0601804,0.0275921,0.0826551,0.019502
3,0.462901,0.235705,0.220743,0.244296,0.152458,0.0891956,0.0637511,0.0662682,0.0432828
11,0.122721,0.084585,0.204765,0.091201,0.0367516,0.0180138,0.0312744,0.0266326,0.0335291
2,0.393549,0.200169,0.179935,0.0876007,0.102333,0.0918179,0.0679862,0.0656487,0.0643143
12,0.296704,0.17628,0.117949,0.0677944,0.0589842,0.0667639,0.0446907,0.0483769,0.0482529
19,0.206642,0.0331566,0.107886,0.0653712,0.0262619,0.0466639,0.0201625,0.031148,0.0151344
6,0.565476,0.398888,0.249716,0.234506,0.16856,0.24158,0.195073,0.0973485,0.083795
3,0.281896,0.143395,0.0567448,0.15649,0.148598,0.11755,0.107961,0.0940346,0.0695411
16,0.338901,0.27746,0.204622,0.0455641,0.0287606,0.0719138,0.0744617,0.0382213,0.0427099
6,0.549945,0.317629,0.280189,0.287801,0.18605,0.191404,0.204989,0.190747,0.090274
12,0.38535,0.0735728,0.0829402,0.0808735,0.0486482,0.0542995,0.0258842,0.0347799,0.0200036
10,0.371049,0.203546,0.211101,0.189612,0.192996,0.212978,0.0884541,0.0938868,0.117021
3,0.359982,0.199428,0.203486,0.216707,0.130256,0.0682824,0.0666491,0.102587,0.0563398
11,0.0834092,0.158883,0.0615522,0.056665,0.0385296,0.0155208,0.0321139,0.0145259,0.0328781
16,0.231174,0.423502,0.295738,0.110961,0.0463207,0.0638545,0.128606,0.0857414,0.0246505
17,0.375122,0.334155,0.133797,0.107082,0.0404888,0.0359399,0.0313293,0.0347667,0.0283187
3,0.33109,0.267914,0.273594,0.350228,0.183967,0.0791209,0.100382,0.0481643,0.0426258
5,0.831416,0.397125,0.104709,0.30919,0.397925,0.21771,0.121384,0.0936764,0.0483487
16,0.312096,0.364159,0.0903275,0.0950621,0.03224,0.0174324,0.0553675,0.0317473,0.0397856
7,0.838239,0.181168,0.149637,0.21809,0.178338,0.0952777,0.135745,0.0618565,0.0884359
19,0.229846,0.167438,0.0289126,0.0696176,0.043301,0.055485,0.037469,0.0462639,0.0373075
3,0.687678,0.349225,0.328087,0.100401,0.0699164,0.0770719,0.0344661,0.0458321,0.0474177
6,0.516414,0.372573,0.226984,0.270937,0.15084,0.148564,0.311675,0.139548,0.111858
2,0.280115,0.259942,0.158398,0.140127,0.081586,0.0445328,0.0595062,0.0441713,0.0317315
16,0.345937,0.227,0.190937,0.087711,0.0288303,0.0383584,0.0333215,0.053297,0.0261057
3,0.30665,0.214769,0.228225,0.238988,0.187632,0.0738757,0.0481315,0.0445539,0.0833519
19,0.160043,0.0986856,0.0502287,0.0854267,0.0269403,0.0214875,0.0174284,0.0127769,0.0271223
10,0.594393,0.157888,0.260043,0.307513,0.321408,0.129325,0.119502,0.0875751,0.0351033
7,1.19489,0.265464,0.498194,0.434455,0.180961,0.1725,0.104091,0.0261765,0.0383908
8,0.783047,0.10079,0.308078,0.283148,0.136335,0.112534,0.170149,0.082157,0.0714601
12,0.376944,0.085854,0.0951026,0.0946294,0.0701038,0.0507222,0.035684,0.0243297,0.0215571
17,0.202386,0.174011,0.167025,0.111494,0.0453892,0.0582362,0.0350778,0.0364676,0.0314357
15,0.385973,0.119556,0.0890413,0.125314,0.0484752,0.0299476,0.0402109,0.0333587,0.0278749
5,0.762554,0.277301,0.221946,0.179376,0.228316,0.209569,0.186732,0.141387,0.0211005
16,0.238701,0.301529,0.197334,0.0388107,0.0493814,0.0778697,0.0729457,0.0594055,0.0394667
2,0.338444,0.307457,0.149848,0.133501,0.0587434,0.0407222,0.113659,0.0445063,0.0352385
18,0.515859,0.272237,0.287535,0.246857,0.16096,0.0990854,0.0708887,0.0724575,0.0571566
21,0.386038,0.184622,0.246771,0.128557,0.146027,0.0558456,0.0625288,0.051369,0.0243875
13,1.13728,0.407929,0.268429,0.192403,0.140136,0.0577933,0.05921,0.0235751,0.0804525
10,0.514742,0.109732,0.189604,0.271855,0.248236,0.173977,0.0928207,0.142109,0.0535193
18,0.519996,0.312835,0.275058,0.197881,0.145242,0.125681,0.0835805,0.0535016,0.02946
2,0.515199,0.260278,0.12296,0.179929,0.0402879,0.122904,0.036243,0.045972,0.0492491
3,0.504346,0.245743,0.264859,0.254916,0.166143,0.0786518,0.0260685,0.0542324,0.0402575
13,1.29496,0.517326,0.174526,0.201309,0.116499,0.115547,0.0770623,0.0667014,0.0578453
7,0.691177,0.224851,0.181908,0.287521,0.266925,0.111219,0.0299357,0.0396825,0.0384979
3,0.449267,0.35711,0.225368,0.200137,0.0758517,0.0962237,0.0501375,0.036927,0.0269277
15,0.60296,0.27574,0.0690196,0.0464937,0.0645716,0.0668248,0.0480482,0.0413839,0.033787
2,0.295006,0.236428,0.150902,0.117301,0.0222565,0.0579714,0.0568323,0.0383081,0.0303585
1,0.425428,0.197003,0.180581,0.119387,0.0459473,0.0675768,0.0577252,0.0258766,0.043492
1,0.391217,0.246531,0.175389,0.118976,0.0465375,0.0789179,0.0384909,0.0377478,0.0430209
16,0.448442,0.443247,0.175697,0.0250866,0.0716219,0.14372,0.0824886,0.047162,0.0359699
21,0.434463,0.346388,0.188279,0.147953,0.0378791,0.0302014,0.0582419,0.0579685,0.0439333
11,0.112724,0.0915841,0.0725867,0.0531113,0.0373002,0.0215207,0.0334599,0.0157698,0.0282856
2,0.174668,0.213478,0.149158,0.138193,0.0813283,0.0445231,0.0363397,0.0214183,0.0320558
23,0.427524,0.221652,0.204318,0.046564,0.119637,0.041238,0.0334354,0.018929,0.0720745
2,0.346459,0.242837,0.122991,0.111221,0.0397519,0.0451234,0.0636704,0.0375944,0.0300218
13,0.910741,0.32461,0.355006,0.116882,0.140045,0.0822055,0.0278932,0.0775012,0.036917
7,0.951423,0.297129,0.300245,0.169471,0.204657,0.129886,0.104505,0.0601865,0.0334306
2,0.292131,0.181119,0.135656,0.133677,0.0769896,0.0158956,0.0318305,0.0455809,0.0449738
8,0.622395,0.213437,0.295337,0.193541,0.10774,0.117021,0.101804,0.0798181,0.0514845
3,0.129877,0.17588,0.145117,0.201973,0.16072,0.11765,0.0362044,0.0305202,0.0408232
1,0.466781,0.128212,0.0939326,0.084611,0.06523,0.0504768,0.044814,0.0294802,0.0300171
15,0.364745,0.120098,0.104309,0.0903382,0.088836,0.0473673,0.0700249,0.0806551,0.0911527
2,0.273071,0.204104,0.147826,0.158611,0.108915,0.0600771,0.0314215,0.040358,0.0493104
3,0.536818,0.277736,0.283738,0.206341,0.0725692,0.114262,0.0350219,0.0189584,0.0358379
11,0.199479,0.0812333,0.0672527,0.050991,0.0557473,0.0278606,0.0196485,0.0224952,0.00771751
3,0.687071,0.363365,0.309731,0.0702005,0.0906558,0.0652416,0.0578755,0.0380595,0.0466432
11,0.205868,0.217091,0.0699571,0.0787966,0.0459061,0.0644398,0.0292722,0.0437406,0.0227839
24,0.677708,0.115324,0.0980381,0.120946,0.13251,0.0881114,0.0275409,0.0534075,0.0253556
18,0.679246,0.294726,0.371475,0.221093,0.0873708,0.0603874,0.0864024,0.092482,0.0394268
9,0.724954,0.366901,0.461163,0.161705,0.265279,0.154327,0.150089,0.0431323,0.0995376
1,0.168822,0.239105,0.139392,0.0792461,0.0726157,0.0623573,0.0647962,0.0311672,0.0309924
16,0.31236,0.422268,0.199836,0.105606,0.0749644,0.103281,0.0560933,0.0627454,0.0234066
6,0.571422,0.368428,0.120047,0.34117,0.0892561,0.129478,0.150507,0.181582,0.198031
17,0.327055,0.215064,0.197111,0.0538437,0.0658251,0.0467628,0.0491216,0.0148341,0.0330314
18,0.449255,0.288397,0.24629,0.20382,0.0383906,0.0236427,0.0433661,0.0325833,0.0233186
10,0.522996,0.159145,0.177614,0.302856,0.269031,0.180462,0.0505989,0.131701,0.0813645
23,0.37417,0.150009,0.190836,0.0708277,0.098512,0.0346668,0.0706884,0.0305337,0.0304645
21,0.343807,0.287111,0.192961,0.0743305,0.127149,0.0661674,0.0246509,0.0537937,0.0291149
23,0.692903,0.108405,0.238906,0.0631769,0.0949569,0.0382801,0.0555543,0.050188,0.0384273
11,0.252686,0.103096,0.125515,0.0967157,0.0373871,0.0688569,0.0179726,0.0273661,0.0351391
11,0.0578131,0.138916,0.0804865,0.0791699,0.0404343,0.0361868,0.0247347,0.0158546,0.014029
13,0.972686,0.386222,0.295836,0.166224,0.212547,0.10179,0.0537688,0.092446,0.0323603
12,0.240926,0.149377,0.087307,0.0645786,0.0491103,0.0196821,0.0499265,0.0373487,0.016003
11,0.181627,0.0326388,0.0268034,0.0452284,0.0429143,0.0264511,0.0461614,0.0143472,0.0271801
11,0.130864,0.122224,0.0639225,0.0797058,0.0274573,0.0361372,0.0527586,0.0143514,0.024409
15,0.514999,0.147945,0.0827185,0.09501,0.0288317,0.0669044,0.0569218,0.0583185,0.0463757
19,0.088973,0.123776,0.0598083,0.0973839,0.0365749,0.0404874,0.0270865,0.0171,0.0215796
16,0.66859,0.319622,0.229986,0.0614343,0.0829333,0.100652,0.0540452,0.0713031,0.0743245
2,0.36412,0.282917,0.219064,0.127424,0.0640407,0.035191,0.0374983,0.0339833,0.039538
1,0.624392,0.207716,0.122385,0.088888,0.0843441,0.069034,0.0682342,0.0363989,0.0305442
3,0.296601,0.129184,0.237976,0.180542,0.144614,0.0891774,0.0278031,0.0241892,0.0427303
13,1.0116,0.332057,0.304618,0.136847,0.119509,0.0547405,0.0330501,0.0371889,0.0733687
1,0.466481,0.0958104,0.0759954,0.0780999,0.0587318,0.0485971,0.0651737,0.0308227,0.0347923
17,0.434236,0.237433,0.183094,0.0548112,0.0770482,0.0357801,0.0193925,0.038099,0.0236356
19,0.101982,0.121743,0.087524,0.0810638,0.0291184,0.0500325,0.0343901,0.0415823,0.0280344
10,0.59671,0.302274,0.133986,0.23839,0.129384,0.164977,0.130684,0.109166,0.121024
17,0.361537,0.145679,0.173591,0.0687961,0.0643021,0.0328908,0.0247423,0.0283029,0.0151621
1,0.547227,0.110256,0.0980358,0.0480609,0.0467914,0.0407819,0.034486,0.0118498,0.0182303
2,0.651709,0.224489,0.214498,0.0160575,0.063099,0.0553922,0.0356568,0.0531391,0.0680256
10,0.704223,0.246421,0.132515,0.130418,0.199046,0.220104,0.128671,0.131469,0.0474331
12,0.47429,0.221047,0.168949,0.0943917,0.0475115,0.0172645,0.014959,0.0633109,0.0715815
1,0.256896,0.188645,0.0759906,0.0567303,0.0677616,0.034954,0.0453032,0.0125363,0.0303712
8,0.76519,0.381541,0.38504,0.202327,0.147827,0.0329993,0.143097,0.0924995,0.0614193
13,0.794155,0.278357,0.268074,0.110191,0.0701363,0.123509,0.0550012,0.035433,0.0558573
7,0.737448,0.172632,0.160956,0.205106,0.208872,0.147084,0.143534,0.034925,0.079593
11,0.0771197,0.0884454,0.0879326,0.0844423,0.0847573,0.0250673,0.0494474,0.0219388,0.0366567
7,0.523358,0.335645,0.17851,0.131723,0.28511,0.240205,0.112043,0.152698,0.122683
8,0.65418,0.206185,0.346067,0.267139,0.111978,0.0506913,0.0663427,0.0835777,0.0430669
14,0.357461,0.080197,0.0978482,0.0653523,0.0518751,0.0308797,0.0486686,0.0158609,0.0198756
2,0.438132,0.144693,0.152382,0.111563,0.0663801,0.0356287,0.0327882,0.0339255,0.0160496
14,0.314946,0.125947,0.131787,0.0825697,0.0390817,0.0716797,0.0443201,0.0305261,0.0208279
1,0.304489,0.127965,0.0754458,0.078926,0.0284003,0.0366826,0.0144553,0.0289513,0.0194701
7,0.916012,0.2091,0.212523,0.317085,0.165466,0.0980092,0.143338,0.193168,0.112377
2,0.448558,0.186934,0.129606,0.0803839,0.109229,0.0328714,0.0378995,0.0358987,0.0399309
21,0.772529,0.593111,0.224628,0.308891,0.136885,0.152295,0.0460669,0.112541,0.0961541
2,0.437717,0.24853,0.260427,0.205569,0.106235,0.0525788,0.0280555,0.0388489,0.0675769
2,0.34543,0.251654,0.192629,0.0627744,0.0331739,0.0288099,0.0589539,0.0575023,0.0582824
20,0.684551,0.300772,0.274806,0.264112,0.1287,0.0929273,0.11199,0.068734,0.0348354
11,0.309536,0.147727,0.0662483,0.0723517,0.0335598,0.0223522,0.0108537,0.0260775,0.0371054
11,0.0826454,0.0967178,0.0802409,0.0625897,0.0482265,0.00677709,0.0546079,0.0226972,0.0223866
2,0.213778,0.38889,0.184286,0.202318,0.0968921,0.0901461,0.0300839,0.00542836,0.0190274
24,0.764096,0.0999366,0.121599,0.145057,0.0844397,0.0536315,0.0841485,0.0588511,0.0247323
5,0.941954,0.517592,0.140516,0.289833,0.434712,0.223634,0.213098,0.0795306,0.128467
5,0.830846,0.375526,0.23874,0.178078,0.379312,0.273477,0.131782,0.0918452,0.111737
21,0.412473,0.129586,0.170872,0.154881,0.111321,0.126938,0.0584144,0.0137028,0.0354335
15,0.441599,0.114727,0.11091,0.0752004,0.0420172,0.0515368,0.0446406,0.0415836,0.0355686
21,0.393876,0.238982,0.339388,0.18405,0.124204,0.0267729,0.0384313,0.0246626,0.0537756
16,0.377115,0.256983,0.0516899,0.0648523,0.0946655,0.0771661,0.0216138,0.0139005,0.0170447
3,0.631925,0.325203,0.237808,0.0984593,0.0458755,0.128,0.0222473,0.0394074,0.0356336
11,0.0585008,0.117838,0.0864239,0.0700631,0.0186998,0.0538157,0.0306413,0.0262155,0.0284482
21,0.795046,0.532435,0.248906,0.202259,0.20196,0.081271,0.107142,0.046374,0.0621868
11,0.187791,0.212838,0.0625489,0.0779032,0.0675887,0.0361902,0.0412518,0.0187602,0.0157091
3,0.780998,0.417747,0.29126,0.137256,0.164529,0.0604333,0.0472855,0.0469514,0.0709512
15,0.280685,0.230116,0.0807336,0.0897996,0.0189514,0.0304679,0.0136438,0.0209423,0.0317756
11,0.226661,0.122492,0.0544133,0.0522845,0.0749391,0.0218743,0.0294486,0.0173439,0.0139379
14,0.488845,0.141559,0.154463,0.0662046,0.0505507,0.0589918,0.0426534,0.0168321,0.0242453
8,0.751597,0.359361,0.415585,0.307225,0.0911762,0.137186,0.147593,0.106963,0.0452669
11,0.150822,0.122051,0.0793699,0.0605152,0.0104753,0.0583937,0.0196734,0.0254554,0.0209925
7,0.796771,0.318749,0.124351,0.287869,0.228275,0.162658,0.137801,0.100167,0.0477374
23,0.215085,0.207852,0.178754,0.144958,0.0888358,0.0670303,0.0417248,0.0594586,0.0544219
7,0.538523,0.165505,0.131182,0.153107,0.268881,0.222292,0.028142,0.0770772,0.03834
7,0.914341,0.275922,0.253074,0.372408,0.192285,0.0719592,0.129609,0.166708,0.104376
2,0.297777,0.196205,0.108546,0.127551,0.0547249,0.0299224,0.0516728,0.0180649,0.050164
17,0.204007,0.183282,0.146816,0.11246,0.0498369,0.0597634,0.0212727,0.0198242,0.0353209
18,0.698976,0.335458,0.34859,0.121228,0.0749307,0.100053,0.0497651,0.0493937,0.0574401
2,0.283288,0.211401,0.158949,0.113355,0.0309606,0.0362306,0.0469467,0.0465416,0.0254858
16,0.26752,0.322676,0.0839694,0.118788,0.072885,0.0820953,0.0695502,0.0532682,0.0214194
11,0.134793,0.137785,0.140284,0.0747643,0.0732694,0.0341422,0.0641172,0.0405435,0.0168179
6,0.501496,0.143229,0.208983,0.2284,0.0946964,0.216163,0.143059,0.134684,0.103489
2,0.124119,0.233767,0.163527,0.127888,0.0869345,0.0853646,0.0300297,0.035545,0.0538099
7,0.762376,0.245636,0.165862,0.224677,0.188093,0.100437,0.0981022,0.0595098,0.0609844
15,0.435526,0.125423,0.161436,0.0619975,0.0531162,0.0672361,0.0356809,0.0527114,0.0317001
16,0.320744,0.291192,0.165997,0.056332,0.0714381,0.104018,0.0787321,0.0517119,0.022748
14,0.165055,0.166654,0.1363,0.104591,0.0632517,0.0564553,0.0404841,0.0239002,0.0331402
7,0.865414,0.240214,0.252292,0.33264,0.22254,0.0957967,0.124221,0.183987,0.107629
2,0.216943,0.316428,0.134899,0.109766,0.100202,0.051543,0.0361177,0.0538586,0.039842
5,0.557431,0.191389,0.161779,0.169889,0.372145,0.336411,0.104327,0.0501485,0.109734
11,0.094505,0.0982551,0.129863,0.0757808,0.0307647,0.0282019,0.0347425,0.0417996,0.0190592
3,0.32744,0.170944,0.22677,0.193247,0.11046,0.0941458,0.0534862,0.0462124,0.0673548
7,0.61568,0.0793046,0.246126,0.21951,0.110164,0.119563,0.0733417,0.0686877,0.0882007
1,0.45701,0.183054,0.0826851,0.0942571,0.0590031,0.0550584,0.0409413,0.0232102,0.0225182
16,0.316587,0.232435,0.110464,0.0766725,0.0545069,0.041145,0.0238812,0.0342693,0.0287194
20,0.551501,0.320173,0.330756,0.140089,0.0608642,0.0677404,0.0429088,0.0243299,0.0395424
21,0.629276,0.255886,0.270462,0.0889443,0.0556781,0.0434909,0.0736192,0.0496854,0.0327526
3,0.285543,0.205303,0.27099,0.23356,0.290628,0.166992,0.0217041,0.122745,0.0856551
18,0.612555,0.276017,0.268133,0.159668,0.142248,0.0411268,0.0370611,0.0449161,0.052766
24,0.709332,0.101261,0.0881918,0.166537,0.122909,0.0653854,0.0318871,0.0137099,0.0237149
11,0.126642,0.115275,0.070947,0.0882088,0.0249264,0.0214345,0.024539,0.0240386,0.0302334
11,0.0718695,0.0744123,0.0840034,0.0615234,0.0459819,0.0353282,0.0400289,0.0300465,0.0319389
1,0.407837,0.138334,0.154414,0.0605371,0.070116,0.0514584,0.0232134,0.0284574,0.00668093
3,0.356511,0.185082,0.130573,0.136233,0.0988723,0.0324529,0.0386579,0.0279322,0.0125084
16,0.389066,0.209029,0.124988,0.0603538,0.0306408,0.0515045,0.0354608,0.0329935,0.022603
11,0.142012,0.0736712,0.155142,0.0973449,0.0524595,0.0507614,0.017645,0.0508287,0.043228
7,0.700965,0.256502,0.317029,0.29221,0.211265,0.126903,0.0980555,0.0622168,0.0440959
8,0.838084,0.155,0.2789,0.27017,0.14021,0.0758734,0.148836,0.0455088,0.103787
11,0.283225,0.16101,0.0903381,0.072601,0.0448915,0.0567371,0.0488363,0.0303565,0.0322628
5,0.952514,0.538607,0.193867,0.212241,0.387146,0.25388,0.253804,0.118971,0.11124
1,0.384208,0.186875,0.183675,0.110662,0.0886024,0.0699898,0.0564777,0.0542276,0.0406028
7,1.12406,0.325369,0.202854,0.27874,0.203698,0.173551,0.12292,0.1071,0.0905334
13,1.21525,0.395954,0.30016,0.174833,0.146717,0.0787417,0.042073,0.0308893,0.0519838
4,0.564663,0.0970508,0.25072,0.287223,0.246552,0.129101,0.0678539,0.0702248,0.0309847
4,0.630429,0.198528,0.232217,0.291467,0.267284,0.0772692,0.0371335,0.0550126,0.0677535
7,0.886147,0.154364,0.131996,0.214066,0.209295,0.178661,0.193879,0.0809734,0.0554952
7,0.781214,0.132951,0.319202,0.288099,0.160462,0.152956,0.0775561,0.105499,0.0602632
7,0.79747,0.226423,0.133686,0.1844,0.211002,0.0797659,0.0525836,0.0788577,0.0978885
2,0.323986,0.289943,0.136317,0.0886385,0.0692236,0.0582675,0.042336,0.0297862,0.0484172
22,0.479154,0.216813,0.175319,0.0876186,0.0782982,0.0924737,0.0561801,0.0741059,0.0685045
3,0.328571,0.195777,0.209891,0.211975,0.231105,0.132444,0.0780556,0.0549917,0.0637871
15,0.422202,0.255136,0.109389,0.109988,0.0733802,0.0619222,0.0353713,0.038754,0.0405328
12,0.271671,0.216297,0.10286,0.0719492,0.0644986,0.0516407,0.0293374,0.0438039,0.0136971
19,0.0951971,0.0826136,0.05902,0.105948,0.0226086,0.0301426,0.0368492,0.0162707,0.0258992
2,0.549157,0.126718,0.160094,0.174796,0.0870155,0.0561182,0.0323259,0.0260279,0.0469567
23,0.189226,0.152098,0.171047,0.101266,0.0548795,0.052806,0.0471425,0.0151795,0.0264486
3,0.568405,0.381341,0.31986,0.136081,0.0264064,0.0772432,0.0521807,0.0337098,0.0516024
